127.0.0.1, 2016-03-24 20:35:13, GET, /admin/static/_2.13.4/images/delete_icon.png, HTTP/1.1, 304, 0.002463
127.0.0.1, 2016-03-24 20:35:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000798
127.0.0.1, 2016-03-24 20:35:27, GET, /admin/default/peek/Cooking_Recipes/views/default/index.html, HTTP/1.1, 200, 0.107605
127.0.0.1, 2016-03-24 20:35:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000713
127.0.0.1, 2016-03-24 20:35:29, GET, /admin/default/edit/Cooking_Recipes/views/default/index.html, HTTP/1.1, 200, 0.066523
127.0.0.1, 2016-03-24 20:35:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2016-03-24 20:35:29, GET, /admin/default/edit/Cooking_Recipes/views/default/index.html, HTTP/1.1, 200, 0.103765
127.0.0.1, 2016-03-24 20:35:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.167791
127.0.0.1, 2016-03-24 20:35:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.232367
127.0.0.1, 2016-03-24 20:35:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.349488
127.0.0.1, 2016-03-24 20:35:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.221197
127.0.0.1, 2016-03-24 20:35:29, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.472979
127.0.0.1, 2016-03-24 20:35:50, POST, /admin/default/edit/Cooking_Recipes/views/default/index.html, HTTP/1.1, 200, 0.041043
127.0.0.1, 2016-03-24 20:35:58, GET, /Cooking_Recipes/default/index, HTTP/1.1, 200, 0.048290
127.0.0.1, 2016-03-24 20:35:58, GET, /Cooking_Recipes/default/index.css, HTTP/1.1, 200, 0.039431
127.0.0.1, 2016-03-24 20:35:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000619
127.0.0.1, 2016-03-24 20:36:00, GET, /Cooking_Recipes/default/log-in.html, HTTP/1.1, 404, 0.152252
127.0.0.1, 2016-03-24 20:36:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001365
127.0.0.1, 2016-03-24 20:36:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100144
127.0.0.1, 2016-03-24 20:36:31, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 1.297967
127.0.0.1, 2016-03-24 20:37:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102381
127.0.0.1, 2016-03-24 20:37:29, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.241803
127.0.0.1, 2016-03-24 20:38:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089898
127.0.0.1, 2016-03-24 20:38:33, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.220351
127.0.0.1, 2016-03-24 20:38:42, GET, /admin/default/design/Cooking_Recipes, HTTP/1.1, 200, 0.285386
127.0.0.1, 2016-03-24 20:38:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001357
127.0.0.1, 2016-03-24 20:38:45, GET, /Cooking_Recipes/default/log-in.html, HTTP/1.1, 404, 0.032380
127.0.0.1, 2016-03-24 20:38:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000439
127.0.0.1, 2016-03-24 20:38:52, GET, /admin/default/edit/Cooking_Recipes/controllers/default.py, HTTP/1.1, 200, 0.062148
127.0.0.1, 2016-03-24 20:38:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001566
127.0.0.1, 2016-03-24 20:38:52, GET, /admin/default/edit/Cooking_Recipes/controllers/default.py, HTTP/1.1, 200, 0.135168
127.0.0.1, 2016-03-24 20:38:53, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.223717
127.0.0.1, 2016-03-24 20:38:53, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.315483
127.0.0.1, 2016-03-24 20:38:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.320305
127.0.0.1, 2016-03-24 20:38:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.211244
127.0.0.1, 2016-03-24 20:38:53, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.488185
127.0.0.1, 2016-03-24 20:39:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065586
127.0.0.1, 2016-03-24 20:39:53, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.176522
127.0.0.1, 2016-03-24 20:40:02, POST, /admin/default/edit/Cooking_Recipes/controllers/default.py, HTTP/1.1, 200, 0.040010
127.0.0.1, 2016-03-24 20:40:21, POST, /admin/default/edit/Cooking_Recipes/controllers/default.py, HTTP/1.1, 200, 0.037340
127.0.0.1, 2016-03-24 20:40:24, GET, /admin/default/design/Cooking_Recipes, HTTP/1.1, 200, 0.280884
127.0.0.1, 2016-03-24 20:40:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001015
127.0.0.1, 2016-03-24 20:40:51, GET, /admin/default/peek/Cooking_Recipes/views/default/log-in.html, HTTP/1.1, 303, 0.026011
127.0.0.1, 2016-03-24 20:40:51, GET, /admin/default/site, HTTP/1.1, 200, 0.084724
127.0.0.1, 2016-03-24 20:40:56, GET, /Cooking_Recipes/default/index, HTTP/1.1, 200, 0.034382
127.0.0.1, 2016-03-24 20:40:56, GET, /Cooking_Recipes/default/index.css, HTTP/1.1, 200, 0.051974
127.0.0.1, 2016-03-24 20:40:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000853
127.0.0.1, 2016-03-24 20:40:58, GET, /admin/default/site, HTTP/1.1, 200, 0.099014
127.0.0.1, 2016-03-24 20:41:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001151
127.0.0.1, 2016-03-24 20:41:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000463
127.0.0.1, 2016-03-24 20:41:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000473
127.0.0.1, 2016-03-24 20:41:01, GET, /admin/default/design/Cooking_Recipes, HTTP/1.1, 200, 0.354221
127.0.0.1, 2016-03-24 20:41:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000779
127.0.0.1, 2016-03-24 20:41:06, GET, /admin/default/peek/Cooking_Recipes/views/default/log_in.html, HTTP/1.1, 200, 0.046111
127.0.0.1, 2016-03-24 20:41:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000841
127.0.0.1, 2016-03-24 20:41:08, GET, /admin/default/edit/Cooking_Recipes/views/default/log_in.html, HTTP/1.1, 200, 0.061284
127.0.0.1, 2016-03-24 20:41:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000492
127.0.0.1, 2016-03-24 20:41:08, GET, /admin/default/edit/Cooking_Recipes/views/default/log_in.html, HTTP/1.1, 200, 0.119497
127.0.0.1, 2016-03-24 20:41:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.249404
127.0.0.1, 2016-03-24 20:41:08, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.293623
127.0.0.1, 2016-03-24 20:41:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.350378
127.0.0.1, 2016-03-24 20:41:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.231125
127.0.0.1, 2016-03-24 20:41:08, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.424220
127.0.0.1, 2016-03-24 20:41:14, POST, /admin/default/edit/Cooking_Recipes/views/default/log_in.html, HTTP/1.1, 200, 0.039155
127.0.0.1, 2016-03-24 20:41:17, GET, /Cooking_Recipes/default/log-in.html, HTTP/1.1, 404, 0.034115
127.0.0.1, 2016-03-24 20:41:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000469
127.0.0.1, 2016-03-24 20:41:25, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.039483
127.0.0.1, 2016-03-24 20:41:25, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.036685
127.0.0.1, 2016-03-24 20:41:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000932
127.0.0.1, 2016-03-24 20:41:25, GET, /Cooking_Recipes/default/food.jpg, HTTP/1.1, 404, 0.051715
127.0.0.1, 2016-03-24 20:42:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109771
127.0.0.1, 2016-03-24 20:42:08, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.200428
127.0.0.1, 2016-03-24 20:42:29, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.035499
127.0.0.1, 2016-03-24 20:42:29, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.037940
127.0.0.1, 2016-03-24 20:42:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001240
127.0.0.1, 2016-03-24 20:42:29, GET, /Cooking_Recipes/default/food.jpg, HTTP/1.1, 404, 0.045889
127.0.0.1, 2016-03-24 20:42:31, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.036666
127.0.0.1, 2016-03-24 20:42:31, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.039486
127.0.0.1, 2016-03-24 20:42:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001040
127.0.0.1, 2016-03-24 20:42:32, GET, /Cooking_Recipes/default/food.jpg, HTTP/1.1, 404, 0.045248
127.0.0.1, 2016-03-24 20:42:34, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.037145
127.0.0.1, 2016-03-24 20:42:34, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.036898
127.0.0.1, 2016-03-24 20:42:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001130
127.0.0.1, 2016-03-24 20:42:34, GET, /Cooking_Recipes/default/food.jpg, HTTP/1.1, 404, 0.046450
127.0.0.1, 2016-03-24 20:42:38, GET, /admin/default/design/Cooking_Recipes, HTTP/1.1, 200, 0.277018
127.0.0.1, 2016-03-24 20:42:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000768
127.0.0.1, 2016-03-24 20:42:47, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.036298
127.0.0.1, 2016-03-24 20:42:47, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.037083
127.0.0.1, 2016-03-24 20:42:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001014
127.0.0.1, 2016-03-24 20:42:47, GET, /Cooking_Recipes/default/food.jpg, HTTP/1.1, 404, 0.044649
127.0.0.1, 2016-03-24 20:45:08, POST, /admin/default/upload_file, HTTP/1.1, 303, 0.055827
127.0.0.1, 2016-03-24 20:45:08, GET, /admin/default/design/Cooking_Recipes, HTTP/1.1, 200, 0.282522
127.0.0.1, 2016-03-24 20:45:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000637
127.0.0.1, 2016-03-24 20:45:19, GET, /admin/default/edit/Cooking_Recipes/static/food.jpg, HTTP/1.1, 200, 0.082674
127.0.0.1, 2016-03-24 20:45:20, GET, /favicon.ico, HTTP/1.1, 400, 0.007156
127.0.0.1, 2016-03-24 20:45:20, GET, /admin/default/edit/Cooking_Recipes/static/food.jpg, HTTP/1.1, 500, 0.892925
127.0.0.1, 2016-03-24 20:45:20, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.918253
127.0.0.1, 2016-03-24 20:45:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.958643
127.0.0.1, 2016-03-24 20:45:20, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.020961
127.0.0.1, 2016-03-24 20:45:21, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 1.082064
127.0.0.1, 2016-03-24 20:46:03, GET, /admin/default/edit/Cooking_Recipes/views/default/log_in.html, HTTP/1.1, 200, 0.038676
127.0.0.1, 2016-03-24 20:46:03, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.011639
127.0.0.1, 2016-03-24 20:46:14, GET, /admin/default/edit/Cooking_Recipes/views/default/log_in.css, HTTP/1.1, 200, 0.038836
127.0.0.1, 2016-03-24 20:46:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013898
127.0.0.1, 2016-03-24 20:46:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066009
127.0.0.1, 2016-03-24 20:46:20, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.185077
127.0.0.1, 2016-03-24 20:46:44, POST, /admin/default/edit/Cooking_Recipes/views/default/log_in.css, HTTP/1.1, 200, 0.037082
127.0.0.1, 2016-03-24 20:46:47, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.035896
127.0.0.1, 2016-03-24 20:46:47, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.037599
127.0.0.1, 2016-03-24 20:46:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001448
127.0.0.1, 2016-03-24 20:46:47, GET, /Cooking_Recipes/default/static/images/food.jpg, HTTP/1.1, 404, 0.045891
127.0.0.1, 2016-03-24 20:46:49, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.035392
127.0.0.1, 2016-03-24 20:46:49, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.041656
127.0.0.1, 2016-03-24 20:46:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000759
127.0.0.1, 2016-03-24 20:46:49, GET, /Cooking_Recipes/default/static/images/food.jpg, HTTP/1.1, 404, 0.045904
127.0.0.1, 2016-03-24 20:47:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063938
127.0.0.1, 2016-03-24 20:47:22, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.192392
127.0.0.1, 2016-03-24 20:47:32, GET, /Cooking_Recipes/static/images/food.jpg, HTTP/1.1, 200, 0.000580
127.0.0.1, 2016-03-24 20:47:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000737
127.0.0.1, 2016-03-24 20:47:48, POST, /admin/default/edit/Cooking_Recipes/views/default/log_in.css, HTTP/1.1, 200, 0.039312
127.0.0.1, 2016-03-24 20:47:52, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.034185
127.0.0.1, 2016-03-24 20:47:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001747
127.0.0.1, 2016-03-24 20:47:54, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.035754
127.0.0.1, 2016-03-24 20:47:54, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.042529
127.0.0.1, 2016-03-24 20:47:54, GET, /static/images/food.jpg, HTTP/1.1, 404, 0.001376
127.0.0.1, 2016-03-24 20:47:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001212
127.0.0.1, 2016-03-24 20:47:56, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.038102
127.0.0.1, 2016-03-24 20:47:56, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.039520
127.0.0.1, 2016-03-24 20:47:56, GET, /static/images/food.jpg, HTTP/1.1, 404, 0.000728
127.0.0.1, 2016-03-24 20:47:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000931
127.0.0.1, 2016-03-24 20:48:04, POST, /admin/default/edit/Cooking_Recipes/views/default/log_in.css, HTTP/1.1, 200, 0.039719
127.0.0.1, 2016-03-24 20:48:07, GET, /admin/default/design/Cooking_Recipes, HTTP/1.1, 200, 0.264693
127.0.0.1, 2016-03-24 20:48:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001453
127.0.0.1, 2016-03-24 20:49:55, GET, /admin/default/peek/Cooking_Recipes/views/default/log_in.css, HTTP/1.1, 200, 0.046032
127.0.0.1, 2016-03-24 20:49:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000776
127.0.0.1, 2016-03-24 20:49:56, GET, /admin/default/edit/Cooking_Recipes/views/default/log_in.css, HTTP/1.1, 200, 0.069386
127.0.0.1, 2016-03-24 20:49:56, GET, /favicon.ico, HTTP/1.1, 400, 0.002738
127.0.0.1, 2016-03-24 20:49:56, GET, /admin/default/edit/Cooking_Recipes/views/default/log_in.css, HTTP/1.1, 200, 0.110225
127.0.0.1, 2016-03-24 20:49:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.159340
127.0.0.1, 2016-03-24 20:49:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.284513
127.0.0.1, 2016-03-24 20:49:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.325719
127.0.0.1, 2016-03-24 20:49:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.219839
127.0.0.1, 2016-03-24 20:49:57, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.457041
127.0.0.1, 2016-03-24 20:50:07, POST, /admin/default/edit/Cooking_Recipes/views/default/log_in.css, HTTP/1.1, 200, 0.036869
127.0.0.1, 2016-03-24 20:50:11, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.052366
127.0.0.1, 2016-03-24 20:50:11, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.038775
127.0.0.1, 2016-03-24 20:50:11, GET, /static/images/food.jpg, HTTP/1.1, 404, 0.000977
127.0.0.1, 2016-03-24 20:50:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000969
127.0.0.1, 2016-03-24 20:50:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053216
127.0.0.1, 2016-03-24 20:50:56, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.231468
127.0.0.1, 2016-03-24 20:51:12, POST, /admin/default/edit/Cooking_Recipes/views/default/log_in.css, HTTP/1.1, 200, 0.036812
127.0.0.1, 2016-03-24 20:51:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064810
127.0.0.1, 2016-03-24 20:51:56, GET, /Cooking_Recipes/appadmin/hooks, HTTP/1.1, 200, 0.190344
127.0.0.1, 2016-03-24 20:52:06, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.035806
127.0.0.1, 2016-03-24 20:52:06, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.035942
127.0.0.1, 2016-03-24 20:52:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000970
127.0.0.1, 2016-03-24 20:52:06, GET, /Cooking_Recipes/default/food.jpg, HTTP/1.1, 404, 0.048357
127.0.0.1, 2016-03-24 20:52:07, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.037939
127.0.0.1, 2016-03-24 20:52:07, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.040030
127.0.0.1, 2016-03-24 20:52:07, GET, /Cooking_Recipes/default/food.jpg, HTTP/1.1, 404, 0.045567
127.0.0.1, 2016-03-24 20:52:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000921
127.0.0.1, 2016-03-24 20:52:12, POST, /admin/default/edit/Cooking_Recipes/views/default/log_in.css, HTTP/1.1, 200, 0.035609
127.0.0.1, 2016-03-24 20:52:17, GET, /Cooking_Recipes/default/index, HTTP/1.1, 200, 0.037646
127.0.0.1, 2016-03-24 20:52:17, GET, /Cooking_Recipes/default/index.css, HTTP/1.1, 200, 0.047475
127.0.0.1, 2016-03-24 20:52:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000781
127.0.0.1, 2016-03-24 20:52:23, GET, /Cooking_Recipes/default/log-in.html, HTTP/1.1, 404, 0.037352
127.0.0.1, 2016-03-24 20:52:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001119
127.0.0.1, 2016-03-24 20:52:26, GET, /Cooking_Recipes/default/index, HTTP/1.1, 200, 0.034763
127.0.0.1, 2016-03-24 20:52:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000807
127.0.0.1, 2016-03-24 20:52:28, GET, /Cooking_Recipes/default/log-in.html, HTTP/1.1, 404, 0.054471
127.0.0.1, 2016-03-24 20:52:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001469
127.0.0.1, 2016-03-24 20:52:34, GET, /Cooking_Recipes/default/log_in.html, HTTP/1.1, 200, 0.035576
127.0.0.1, 2016-03-24 20:52:34, GET, /Cooking_Recipes/default/log_in.css, HTTP/1.1, 200, 0.069673
127.0.0.1, 2016-03-24 20:52:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001768
127.0.0.1, 2016-03-24 20:52:34, GET, /Cooking_Recipes/default/food.jpg, HTTP/1.1, 404, 0.061104
127.0.0.1, 2016-03-28 16:49:35, GET, /, HTTP/1.1, 303, 0.005328
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.117933
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000737
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006053
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.006536
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003867
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.001443
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.003998
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/img/glyphicons-halflings.png, HTTP/1.1, 404, 0.000438
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000778
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001421
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001008
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000878
127.0.0.1, 2016-03-28 16:49:35, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000394
127.0.0.1, 2016-03-28 16:49:48, GET, /welcome/default/index, HTTP/1.1, 200, 0.019577
127.0.0.1, 2016-03-28 16:50:10, GET, /admin/default/site, HTTP/1.1, 303, 0.067582
127.0.0.1, 2016-03-28 16:50:10, GET, /admin/default/index, HTTP/1.1, 200, 0.034455
127.0.0.1, 2016-03-28 16:50:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
127.0.0.1, 2016-03-28 16:50:13, POST, /admin/default/index, HTTP/1.1, 303, 0.033487
127.0.0.1, 2016-03-28 16:50:13, GET, /admin/default/site, HTTP/1.1, 200, 0.042395
127.0.0.1, 2016-03-28 16:50:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2016-03-28 16:50:13, POST, /admin/default/check_version, HTTP/1.1, 200, 0.080401
127.0.0.1, 2016-03-28 16:52:44, POST, /admin/default/site, HTTP/1.1, 303, 0.115382
127.0.0.1, 2016-03-28 16:52:44, GET, /admin/default/design/CookPad, HTTP/1.1, 200, 0.134959
127.0.0.1, 2016-03-28 16:52:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2016-03-28 16:54:11, GET, /admin/default/peek/CookPad/controllers/default.py, HTTP/1.1, 200, 0.029581
127.0.0.1, 2016-03-28 16:54:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2016-03-28 16:54:20, GET, /admin/default/edit/CookPad/controllers/default.py, HTTP/1.1, 200, 0.037903
127.0.0.1, 2016-03-28 16:54:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000275
127.0.0.1, 2016-03-28 16:54:21, GET, /admin/default/edit/CookPad/controllers/default.py, HTTP/1.1, 200, 0.060119
127.0.0.1, 2016-03-28 16:54:21, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.091353
127.0.0.1, 2016-03-28 16:54:21, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.107923
127.0.0.1, 2016-03-28 16:54:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.147720
127.0.0.1, 2016-03-28 16:54:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.122612
127.0.0.1, 2016-03-28 16:54:21, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.210815
127.0.0.1, 2016-03-28 16:55:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054322
127.0.0.1, 2016-03-28 16:55:22, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 1.273144
127.0.0.1, 2016-03-28 16:56:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041783
127.0.0.1, 2016-03-28 16:56:34, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 1.282148
127.0.0.1, 2016-03-28 16:57:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044176
127.0.0.1, 2016-03-28 16:57:38, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 1.348799
127.0.0.1, 2016-03-28 16:58:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049370
127.0.0.1, 2016-03-28 16:58:22, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 1.310927
127.0.0.1, 2016-03-28 16:59:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037258
127.0.0.1, 2016-03-28 16:59:22, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 1.311612
127.0.0.1, 2016-03-28 16:59:56, POST, /admin/default/edit/CookPad/controllers/default.py, HTTP/1.1, 200, 0.030597
127.0.0.1, 2016-03-28 17:00:17, GET, /admin/default/edit/CookPad/views/default/index.html, HTTP/1.1, 200, 0.041439
127.0.0.1, 2016-03-28 17:00:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.011512
127.0.0.1, 2016-03-28 17:00:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042150
127.0.0.1, 2016-03-28 17:00:21, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.158196
127.0.0.1, 2016-03-28 17:00:46, POST, /admin/default/edit/CookPad/views/default/index.html, HTTP/1.1, 200, 0.037766
127.0.0.1, 2016-03-28 17:01:07, GET, /CookPad/default/index.html, HTTP/1.1, 200, 0.034172
127.0.0.1, 2016-03-28 17:01:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000765
127.0.0.1, 2016-03-28 17:01:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.161899
127.0.0.1, 2016-03-28 17:01:25, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 1.356751
127.0.0.1, 2016-03-28 17:02:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097691
127.0.0.1, 2016-03-28 17:02:22, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 1.341791
127.0.0.1, 2016-03-28 17:02:32, POST, /admin/default/edit/CookPad/controllers/default.py, HTTP/1.1, 200, 0.031107
127.0.0.1, 2016-03-28 17:02:35, GET, /CookPad/default/index.html, HTTP/1.1, 200, 0.034103
127.0.0.1, 2016-03-28 17:02:35, GET, /CookPad/default/css/style.css, HTTP/1.1, 404, 0.049880
127.0.0.1, 2016-03-28 17:02:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000649
127.0.0.1, 2016-03-28 17:03:17, GET, /CookPad/default/index.html, HTTP/1.1, 200, 0.035445
127.0.0.1, 2016-03-28 17:03:17, GET, /CookPad/default/css/style.css, HTTP/1.1, 404, 0.037455
